id,post_time,content,rise,post_id,segmented_content
1695600010116_F0DCU,2023-09-25,想救找我🤣,1.0,60985,"['想', '救找', '我', '🤣']"
1695366865885_mobileM,2023-09-22,"不會只有京東方一家　傳蘋果欲再導入中國  OLED  供應商  
   
  Digitimes 2023-09-22   
   
  蘋果（  Apple  ）目前已有三星顯示器（  Samsung Display  ；  SDC  ）、樂金顯示器（  LG Display  ；  LGD  ）、京東方等  OLED  供應商，但最新消息傳蘋果欲再導入中國  OLED  供應商，後續動向引起各界關注。  
   
  綜合韓媒  ZDNet Korea  、中媒財聯社消息，在中國上海舉行的「  2023 Omdia  中國顯示器產業論壇」上，  Omdia  顯示器研究首席分析師透露，除京東方之外，蘋果可能在中國還要引進一家  OLED  供應商。  
   
  據悉，雖然京東方已向蘋果  iPhone  、  Apple Watch  等產品供應  OLED  ，但蘋果為因應未來需求，正在物色新的面板供應商。中國主要中小尺寸可撓式（  flexible  ）  OLED  企業有京東方、  TCL  華星、維信諾、深天馬等業者。  
   
  部分觀點期待，蘋果擴大應用  OLED  ，將成為中國  OLED  產業新機會。  
     
  事實上，蘋果自  2014  年第一代  Apple Watch  以來，致力在旗下  iPad  、  Mac  等各種產品上引入  OLED  。據傳，蘋果  2024  年新一代  iPad Pro  系列將搭載  OLED  面板，並開發  20  吋  OLED MacBook  。  
   
  另據市調機構  DSCC  統計，  2023  年第  1  季中國可撓式  OLED  出貨量排名中，第一名京東方出貨量就將近  3,000  萬片；排名第二深天馬出貨量達約  840  萬片；  TCL  華星出貨量約  585  萬片；維信諾出貨量約  306  萬片。",1.0,125295,"['不會', '只有', '京東方', '一', '家', ' 傳', '蘋果', '欲', '再', '導入', '中國', '  OLED  ', '供應商', '         Digitimes ', '2023', '-', '09', '-', '22', '          ', '蘋果', '（', '  Apple  ', '）', '目前', '已', '有', '三星', '顯示器', '（', '  Samsung Display', '  ', '；', '  SDC  ', '）', '、', '樂金', '顯示器', '（', '  LG Display', '  ', '；', '  LGD  ', '）', '、', '京東方', '等', '  OLED', '  ', '供應商', '，', '但', '最', '新', '消息', '傳', '蘋果', '欲', '再', '導入', '中國', '  OLED  ', '供應商', '，', '後續', '動向', '引起', '各']"
1695719178944_mobileR,2023-09-26,我知道的是，市場有很多人都是不報稅的，員工薪資也是給現，員工自己去找工會加保勞健保。,1.0,126069,"['我', '知道', '的', '是', '，', '市場', '有', '很多', '人', '都', '是', '不', '報稅', '的', '，', '員工', '薪資', '也', '是', '給', '現', '，', '員工', '自己', '去', '找', '工會', '加', '保勞', '健保', '。']"
1692192026606_mobileR,2023-08-16,其他廠背後各有不同政經與地方勢力，京東方還是共富就好，否則被打小報告就吃不了兜著走。,1.0,123533,"['其他', '廠', '背後', '各', '有', '不同', '政經', '與', '地方', '勢力', '，', '京東方', '還是', '共富', '就', '好', '，', '否則', '被', '打', '小', '報告', '就', '吃不了', '兜', '著', '走', '。']"
1698279749356_F0DCU,2023-10-26,看起來像兩株韭菜的對話,1.0,63219,"['看起來', '像', '兩', '株', '韭菜', '的', '對話']"
1698980750613_F0DCU,2023-11-02,留著就好,1.0,65481,"['留', '著', '就', '好']"
1695926647650_F0DCU,2023-09-28,"要降低風險應該是買短債
你列的很多存續期間都十年以上",1.0,61912,"['要', '降低', '風險', '應該', '是', '買', '短債', ' ', '你', '列', '的', '很多', '存續', '期間', '都', '十', '年', '以上']"
1692183922148_F0DCU,2023-08-16,小熊我也想私妳可以嗎～,1.0,57718,"['小熊', '我', '也', '想', '私', '妳', '可以', '嗎', '～']"
1698718992054_mobileR,2023-10-31,"叫潛水的上來發言，卻又說""悉聽尊便""。好像是說""歡迎來家裡坐，但我不會理你""。那幹馬上來表達，自討沒趣嗎？",1.0,128539,"['叫', '潛水', '的', '上來', '發言', '，', '卻', '又', '說', '""', '悉', '聽', '尊便', '""', '。', '好像', '是', '說', '""', '歡迎', '來', '家', '裡', '坐', '，', '但', '我', '不會', '理', '你', '""', '。', '那', '幹馬上來', '表達', '，', '自', '討', '沒趣', '嗎', '？']"
1691754062248_F0DCU,2023-08-11,"老師只要多空都買，假裝也有跟你一起下單
你賺錢他抽成，你賠錢他沒損失
賺爛了 賺爛了",1.0,55916,"['老師', '只要', '多空', '都', '買', '，', '假裝', '也', '有', '跟', '你', '一起', '下單', ' ', '你', '賺錢', '他', '抽成', '，', '你', '賠錢', '他', '沒', '損失', ' ', '賺', '爛', '了', ' ', '賺', '爛', '了']"
1698373601321_F0DCU,2023-10-27,🙋🙋🙋,1.0,63597,"['🙋', '🙋', '🙋']"
1698683835059_PTT02R,2023-10-31,"原文標題：
打破掉單傳聞！ 鴻海擴大與輝達在北美合作

原文連結：
https://udn.com/news/story/7240/7540259

發布時間：
記者署名：
2023-10-30 22:47
經濟日報 記者蕭君暉／台北即時報導

原文內容：

輝達（NVIDIA）執行長黃仁勳日前出席鴻海（2317）科技日活動後，敲定訪台大禮，北美
地區的輝達最高階H100 AI伺服器模組訂單，全數交給鴻海，將在鴻海墨西哥、美國與台
灣新竹等地工廠生產，業界最關注的輝達B100晶片模組訂單，後續也有機會由鴻海統包。

鴻海近期陷入旗下富士康遭大陸官方查稅風暴，一度傳出輝達有意抽單，如今輝達對鴻海
訂單不減反增，兩家公司關係深厚不言可喻，也打破「鴻海掉單」的傳聞。由於AI晶片模
組是整個伺服器供應鏈中毛利最高的產品，可望明顯提升鴻海的毛利率。

https://i.imgur.com/vJV83iI.jpg

心得/評論：
廣達有在做的，鴻海也有做，包括特斯拉ECU
AI伺服器、電動車，成長可期
今日爆大量卻未跌停，買盤浮現？

--
",1.0,147669,"['原文', '標題', '：', ' ', '打破', '掉單', '傳聞', '！', ' ', '鴻海', '擴大', '與', '輝達', '在', '北美', '合作', ' ', ' ', '原文', '連結', '：', ' ', 'https://udn.com/news/story', '/', '7240', '/', '7540259', ' ', ' ', '發布', '時間', '：', ' ', '記者', '署名', '：', ' ', '2023', '-', '10', '-', '30', ' ', '22', ':', '47', ' ', '經濟日報', ' ', '記者', '蕭君暉', '／', '台北即時報導', '  原文', '內容', '：', '  輝達', '（', 'NVIDIA', '）', '執行長', '黃仁勳', '日前', '出席', '鴻海', '（', '2317', '）', '科技日', '活動', '後', '，', '敲定', '訪', '台大禮', '，', '北美', ' ', '地區', '的', '輝達', '最', '高階', 'H', '100', ' AI', '伺服器', '模組', '訂單', '，', '全數']"
1697142942872_F0DCU,2023-10-12,"別空熱門股
明天華星光 定穎 跟矽統
看看有沒有盤感再進場",-1.0,62335,"['別空', '熱門', '股', ' ', '明天', '華星', '光', ' ', '定穎', ' ', '跟', '矽統', ' ', '看看', '有沒有', '盤感', '再', '進場']"
1698803715789_F0DCU,2023-11-01,"超級少 領股利都比你多😅
不過有賺就好",1.0,64802,"['超級', '少 ', '領', '股利', '都', '比', '你', '多', '😅 ', '不過', '有', '賺', '就', '好']"
1695738465408_F02_dcard_C,2023-09-26,"不念過往，不畏將來

🥮選股策略
鎖定慣性隔日沖倒貨券商分點
如果不懂隔日沖的心理策略可以看這篇

https://www.stockfeel.com.tw/隔日沖-隔日沖大戶-進出分點/


不是用「認知」的方式選股，而是要根據個股慣性隔日沖的分點去選，否則很可能選出來的個股隔天分點賣超都不是隔日沖分點，那用這個策略就是有點多此一舉。

🥮選股依據
前日買超且成交比重高的分點，這個分點也必須在過往習慣用隔日沖的方式操作

🥮操作邏輯
偏空操作，與隔日沖一起倒貨


🍖新手建議用免費軟體XQ練手感，熟悉之後再用證券戶操作

🥮空單進場條件：
① 均價線下彎
② 5分K空方量形成壓力沒突破
③ 挑戰前高失敗後量縮
④ 五檔買盤掛單遠大於賣盤（輔助參考）

*需同時符合①②or①③才可以進場

👩‍🏫隔日沖倒貨通常是早盤10:30以前
🧑‍🏫記得當天回補，最好設定券空
喜歡做多也可以依盤勢再決定多空

🥮標的：

6442 光聖
中信松江 7.52%
統一城中 6.85%
國票安和 6.63%
凱基台北 5.93%

明日準備挑戰前高83.0，應該也是會蠻精彩的
量無法放大突破，應該就準備下去。
觀察好再下手


5452 佶優
凱基城中 2.54%
富邦信義 2.33%

1608 華榮
凱基站前 2.67%
新竹新光 1.04

其他就沒有什麼特別好選的，今天跌比較深
漲幅靠前的比較沒看到什麼隔日衝的足跡

之前有提到的正德或許可以看一下
在10日上緣，有人還沒停損



🌕以上不是冥牌，符合進場條件才做單
🌕任何交易方法都有存在的意義跟價值
🌕以上標的僅供本來就有操作當沖的朋友參考

👨‍👩‍👧‍👦請謹慎投資部位，切勿貪婪，遵守紀律及設計好風報比👨‍👩‍👧

稍微回顧一下昨天的選股，今天大盤表現相對弱勢，昨天拉權值，今天先跌權值，AI除了散熱異常強、其他後來也跟著下去了。今天比較多人反應1339有賺，但也有可能有人跟我一樣做到富驊，價差幾乎沒賺到，退傭還比較多…然後又很辛苦哈。
https://megapx-assets.dcard.tw/images/fca26925-4edf-4d4b-9b21-1905e450febb/640.jpeg



好了，這一系列的餘興節目就到此為止
當沖其實就是考驗臨場反應的心理戰
紀律務必遵守，情緒務必穩定
有時候我都想開玩笑的跟MBTI FP的人說
你不要玩當沖，因為靠感覺最終會失敗的
還是腳踏實地一點 慢慢來比較快

最後，先預祝大家中秋節快樂
好好陪伴身邊重要的人
有緣再相逢👋👋",1.0,61504,"['不', '念', '過往', '，', '不', '畏', '將來', '  🥮', '選股', '策略', ' ', '鎖定', '慣性', '隔日', '沖倒', '貨券商', '分點', ' ', '如果', '不', '懂', '隔日', '沖', '的', '心理', '策略', '可以', '看', '這', '篇', '  https://www.stockfeel.com.tw', '/', '隔日', '沖', '-', '隔日', '沖', '大戶', '-', '進出', '分點', '/', '   ', '不', '是', '用', '「', '認知', '」', '的', '方式', '選股', '，', '而是', '要', '根據', '個股', '慣性', '隔日', '沖', '的', '分點', '去', '選', '，', '否', '則', '很', '可能', '選出來', '的', '個股', '隔天', '分點', '賣', '超', '都', '不', '是', '隔日', '沖', '分點', '，', '那', '用', '這', '個', '策略', '就是', '有點', '多', '此', '一', '舉', '。', '  🥮', '選股', '依據', ' ', '前日', '買超', '且', '成交比', '重', '高', '的', '分點', '，', '這', '個', '分點', '也', '必須', '在', '過']"
1695327419951_F0DCU,2023-09-21,穿到地下室了啊,1.0,60484,"['穿到', '地下室', '了', '啊']"
1695930692488_F0DCU,2023-09-28,"今日收盤的結果是 準備洗盤的樣態
結果妳進場
此標的 技術面不佳 籌碼面也不佳
今天主力把貨分散到散戶手上
妳是其一 希望妳會買到教訓",1.0,62078,"['今日', '收盤', '的', '結果', '是', ' ', '準備', '洗盤', '的', '樣態', ' ', '結果', '妳', '進場', ' ', '此', '標', '的', ' ', '技術面', '不佳', ' ', '籌碼面', '也', '不佳', ' ', '今天', '主力', '把', '貨', '分散', '到', '散戶手', '上', ' ', '妳', '是', '其', '一', ' ', '希望', '妳', '會', '買到', '教訓']"
1692343865312_mobileR,2023-08-18,平準金不都是左右手互換?,1.0,124147,"['平準金', '不', '都', '是', '左右手', '互換', '?']"
1695314062155_F0DCU,2023-09-21,"集中
我會選006208喔（自己也是買這檔",1.0,60436,"['集中', ' ', '我', '會', '選', '006208', '喔', '（', '自己', '也', '是', '買', '這', '檔']"
1698993935161_F02_dcard_C,2023-11-03,"先附圖

https://megapx-assets.dcard.tw/images/fbff2aab-dbc4-4a95-8259-bf82c49125c0/640.jpeg

今天的操作其實和昨天一樣，都是放到最後再利用漲跌停出掉（也謝謝股獸前輩，就像前輩所說，如果漲跌停鎖住的話就不適用）
而今天不一樣的事情是今天買了兩張，也讓大家笑一笑，也謝謝股市，下週再見囉！

希望大家今天都可以一起開心過週末～

11/6-11/10，計畫要做100-150的股票，每天都2張。
當然不會像這兩天一樣到試搓才出清，這兩天是不得已而為之，也希望各位卡友，當日沖銷還是要做好準備，不管是點位還是停損，在進單以前就要做行這些準備，不管是前一天或者前一秒，然後一定要帶著over以後就一定要reset的心態。

祝大家有個愉快的週末！",1.0,65718,"['先', '附', '圖', ' ', ' https', ':', '/', '/megapx-assets.dcard.tw/images/fbff2aab-dbc4-4a95-8259-bf82c49125c0/640.jpeg', ' ', ' ', '今天', '的', '操作', '其實', '和', '昨天', '一樣', '，', '都', '是', '放到', '最後', '再', '利用', '漲跌', '停出掉', '（', '也', '謝謝', '股獸', '前輩', '，', '就', '像', '前輩', '所', '說', '，', '如果', '漲跌', '停鎖住', '的', '話', '就', '不', '適用', '）', ' ', '而', '今天', '不', '一樣', '的', '事情', '是', '今天', '買', '了', '兩', '張', '，', '也', '讓', '大家', '笑', '一', '笑', '，', '也', '謝謝', '股市', '，', '下週', '再', '見', '囉', '！', '  希望', '大家', '今天', '都', '可以', '一起', '開心']"
1695794533085_PTT02R,2023-09-27,"台股  16310.36▲ 34.29(+0.21%)成交量2148.59億
台指1016311   ▲  6   (+0.04%)成交量 76,108口
櫃買指  212.52▲  0.38(+0.18%)成交量 562.23億

台指期 自營商   +167 投信     +9 外資  -2139
台指選 自營商 -22694 投信        外資  +1610

----------------------------------------
晚點補完拍謝
",1.0,147190,"['台股', ' ', ' ', '16310.36', '▲', ' ', '34.29', '(', '+', '0.21', '%', ')', '成交量', '2148.59', '億', ' ', '台指', '1016311', ' ', ' ', ' ', '▲', ' ', ' ', '6', ' ', ' ', ' ', '(', '+', '0.04', '%', ')', '成交量', ' ', '76', ',108', '口', ' ', '櫃', '買指', ' ', ' ', '212.52', '▲', ' ', ' ', '0.38', '(', '+', '0.18', '%', ')', '成交量', ' ', '562.23', '億', ' ', ' 台指期', ' ', '自營商   ', '+', '167', ' ', '投信     ', '+', '9', ' ', '外資', ' ', ' ', '-', '2139', ' ', '台指', '選', ' ', '自營商 ', '-', '22694', ' ', '投信        ', '外資', ' ', ' ', '+', '1610', ' ', ' ', '------------']"
1692080969451_mobileR,2023-08-15,[100分],1.0,122942,"['[', '100', '分', ']']"
1698398138331_F0DCU,2023-10-27,我美債虧10%,1.0,63657,"['我', '美', '債虧', '10', '%']"
1691985500677_mobileM,2023-08-14,你有看到正2的報酬率從+300%，跌到剩下+100%嗎？,1.0,122477,"['你', '有', '看到', '正', '2', '的', '報酬率', '從', '+', '300', '%', '，', '跌到', '剩下', '+', '100', '%', '嗎', '？']"
1692227935593_F0DCU,2023-08-16,"錢多唄
壓多吧",1.0,58195,"['錢', '多', '唄', ' ', '壓', '多', '吧']"
1698374535710_mobileM,2023-10-27,"去全家操作看看, 總不可能厲害到入侵人家系統了",1.0,127923,"['去', '全', '家', '操作', '看看', ',', ' ', '總', '不可能', '厲害', '到', '入侵', '人家', '系統', '了']"
1698405959558_F0DCU,2023-10-27,美股好貴,1.0,63637,"['美股', '好', '貴']"
1698874674555_mobileR,2023-11-02,虧一點可以少交稅嗎？[笑到噴淚][笑到噴淚][笑到噴淚] 太蠢了，我是說我。,1.0,129299,"['虧', '一點', '可以', '少', '交稅', '嗎', '？', '[', '笑到', '噴淚', ']', '[', '笑到', '噴淚', ']', '[', '笑到', '噴淚', ']', ' ', '太', '蠢', '了', '，', '我', '是', '說', '我', '。']"
1698397350910_mobileM,2023-10-27,你的操作績效贏過ETF嗎？,1.0,128098,"['你', '的', '操作', '績效', '贏', '過', 'ETF', '嗎', '？']"
1695616559064_mobileR,2023-09-25,不對，元宇宙根本連泡沫都沒有，直接蒸發XD 畢竟某臉書大老重金砸出來的成果，比已經運作10多年，功能幾乎一樣的數款線上遊戲都還慘XD,1.0,125466,"['不', '對', '，', '元宇宙', '根本', '連', '泡沫', '都', '沒有', '，', '直接', '蒸發', 'XD', ' ', '畢竟', '某', '臉書', '大老', '重金', '砸出來', '的', '成果', '，', '比', '已經', '運作', '10多', '年', '，', '功能', '幾乎', '一樣', '的', '數款', '線', '上', '遊戲', '都', '還', '慘', 'XD']"
