id,post_time,content,rise,post_id,segmented_content
1676347347261_F02_dcard,2023-02-14,"就是查詢他和大盤的績效差別
和朋友聊天有感而發，因為他買一堆基金 For no reason
只因為他從 2020 以來績效就不錯
但 2020 根本是萬股齊漲，要績效不好還真難

有一種說法是： 90% 的基金都打不贏大盤
但對於投資理財新手而言，講手續費、內扣、包含什麼標的什麼的他們聽不懂
所以買基金之前我都會拿這個基金和 SPY（美國大盤）、台灣50（台灣大盤）、QQQ（美國科技股大盤） 相比
不要只看一兩年，最好看五年的績效，因為時間越長，內扣成本才會浮現出來。

我就隨便拿一個科技基金來看
https://megapx-assets.dcard.tw/images/194f30d7-ba67-424e-80ad-0521d70fc199/orig.jpeg
https://wms.firstbank.com.tw/main.asp?sUrl=$w$wb$wb03.DJHTM?A=shz71-la37&B=aj012673&C=ai000500&D=ebtw50&E=0&F=0&G=0&H=7&I=0&J=0&Compare=1&sFocusYear=1&button=

這個科技基金跑贏台灣50，跑贏 SPY
但在科技業這個賽道上，跑不贏 QQQ
那為什麼你不買 QQQ ?

等但也許有人會說：他在 2020~2022 這段時間績效都是跑贏大盤的！
但他從高點跌到比 QQQ 還低也就是 2 個月的時間，一旦處理的速度不夠快，那過往的累積都吐回去，尤其很多人買基金都沒有常常在盯盤，當成存股慢慢存，甚至會硬凹，最後就是抱過一座山。

提供工具給大家一個參考
大家都是買基金？還是買大盤 ETF？",1.0,33051,"['就是', '查詢', '他', '和', '大盤', '的', '績效', '差別', ' ', '和', '朋友', '聊天', '有感而發', '，', '因為', '他', '買', '一', '堆', '基金', ' ', 'For no reason', ' ', '只', '因為', '他', '從', ' ', '2020', ' ', '以來', '績效', '就', '不錯', ' ', '但', ' ', '2020', ' ', '根本', '是', '萬股', '齊漲', '，', '要', '績效', '不', '好', '還', '真', '難', ' ', ' ', '有', '一', '種', '說法', '是', '：', ' ', '90', '%', ' ', '的', '基金', '都', '打', '不', '贏', '大盤', ' ', '但', '對於', '投資', '理財', '新手', '而言', '，', '講', '手續費', '、', '內扣', '、', '包含', '什麼', '標的', '什麼', '的', '他們', '聽', '不', '懂', ' ', '所以', '買', '基金', '之前', '我', '都', '會', '拿', '這', '個', '基金', '和', ' ', 'SPY', '（', '美國', '大盤', '）', '、', '台灣', '5', '0', '（', '台灣', '大盤', '）', '、', 'QQQ', '（', '美國', '科技股', '大盤', '）', ' 相']"
1675125014052_PTT02R,2023-01-31,"原文標題：

特斯拉鳴槍 電動車陷紅海

原文連結：

https://ec.ltn.com.tw/article/breakingnews/4189930

發布時間：

2023/01/31 07:34

記者署名：


原文內容：

財經頻道／綜合報導〕在馬斯克（Elon Musk）的帶領下，特斯拉（Tesla）在汽車市場
佔有一席之地，穩居電動汽車霸主。隨著武漢肺炎（新型冠狀病毒病，COVID-19）爆發
、晶片短缺，引發供應鏈危機。材料成本上升，各大車廠紛紛宣布漲價，但特斯拉卻反
其道而行，在全球各地降價銷售。

在全球高通膨的壓力之下，經濟學者及專家對美國2023年經濟前景抱持悲觀態度，稱美
國經濟將在今年陷入衰退，進而衝擊汽車銷售。車市需求萎靡，為了刺激銷量，特斯拉
在剛邁入2023年便宣布在世界各地展開一系列大砍價，價格戰也因此硝煙四起。




特斯拉美國降價 利用《降低通膨法》稅額抵免

馬克斯2022年承認，特斯拉價格已經高得令人「尷尬」，並表示市場正在經歷某種程度
的衰退。該公司1月13日宣布美國特斯拉全面大降價，利用折扣吸引因原價太昂貴而遲遲
無法入手的買家，同時利用拜登（Joe Biden）政府的《降低通膨法》所提供的稅額抵免
。

據特斯拉美國官網顯示，在其所有車款中，降幅最大的是 Model Y LR（長續航版），大
降1.3萬美元（約39萬新台幣），降幅高達20%，若再加上政府的稅額抵免，該車款最高
可享2萬500美元的折扣（約62萬新台幣）。除了美國之外，德國、法國等歐洲國家也享
有折扣優惠。

德國特斯拉將 Model 3 和 Model Y 的價格降低了約1%至近17%。最暢銷的 Model Y 現
在售價為4萬4890 歐元（約147萬新台幣），比原價便宜了9100歐元（約29.8萬新台幣）
。

在法國，若購買電動價格低於4.7萬歐元，即可獲得5000歐元（約16萬新台幣）的補貼，
若以4萬4990歐元（約147萬新台幣）的價格購買Model 3可以再享折扣，意味著僅須花費
3萬9990歐元（約131萬新台幣）即可購得新車。



特斯拉中國三度降價 刺激銷售

市占率下滑，特斯拉不得不降價衝刺交車數，該公司在中國市場共祭出3次購車優惠活動
。去年10月的首次降價雖成功提振了該公司在中國的交車量，據特斯拉官方統計，中國
11月銷量達到10萬291輛，不過突如其來的促銷僅引起短暫效果，12月交車量較11月下滑
44%，僅有5萬5796輛。

今年1月1日該公司提供「新年大禮」，凡在2月28日前交車的Model 3和Model Y，買家可
享交付激勵金6000元人民幣（約2.7萬新台幣）和保險補貼4000元人民幣（約1.8萬新台
幣）；同月6日特斯拉再公佈價格調降了6%至13.5%。Model 3 的起價從26萬5900元人民
幣降至22萬9900元人民幣（約120萬降至103萬新台幣），Model Y 的起價從28萬8900元
人民幣降至 25萬9900 元人民幣（約130萬降至117萬新台幣），以上優惠加上新年促銷
活動，最便宜的Model 3不到100萬新台幣即可入手。



比亞迪成特斯拉在中國勁敵

特斯拉2022年銷量增長了40％，達到131萬輛。特斯拉此番全球市場大降價，進一步提振
需求，該公司1月上旬的零售額激增。據招銀國際（CMBI）透露，該公司1月2日至1月8日
的交車數僅2110輛，而降價後，1月9日至15日，短短7天銷量比去年同期猛增76％，至1
萬2654輛，

不過，特斯拉恐怕不能因此掉以輕心，其中國勁敵比亞迪（BYD）在同時期，也交付了
1.8萬輛純電車，若加上插電式混動車（PHEV），1月銷量達近9.3萬輛，顯示比亞迪仍持
續在中國市場擴張。

特斯拉在中國電動車市場掀起一波價格戰，據中媒報導，已有許多用戶在特斯拉宣布降
價後取消比亞迪的訂單，轉購特斯拉。除此之外，在汽車市場激烈的環境下，中國小鵬
汽車為求生存也削價加入戰局，17日宣布調降部分商品價格。

儘管特斯拉穩居全球電動車龍頭，中國電動車大廠比亞迪也不惶多讓，比亞迪在2022上
半年就成功以約64.1萬的交車數，超越特斯拉約56.4萬輛。無論是銷量還是產量，比亞
迪皆對特斯拉形成莫大威脅。



推特分散馬斯克重心 特斯拉股價重挫

2022年可謂是特斯拉股價最慘的一年，去年由於中國經濟增長放緩，以及馬斯克將重心
放在推特（Twitter），以致於注意力分散，股價下跌了65%，特斯拉市值蒸發超過7,000
億美元，馬斯克也從世界首富的寶座跌落。

所幸降價促銷的策略讓特斯拉如同特效藥一般，使該公司及時大止血，除了銷量大增以
外，特斯拉17日股價大漲7.43％，每股收131.49美元，今年迄今累漲21.64％，與2022年
全年大跌65％形成強烈對比。


心得/評論：

台灣有台灣的玩法～降價才沒人要買吧

特斯拉越貴越有身份的代表～


這波反彈特斯拉彈的滿多的，會重返榮耀嗎？

--
",1.0,142397,"['原文', '標題', '：', '  特斯拉', '鳴槍', ' ', '電動車', '陷', '紅海', ' ', ' ', '原文', '連結', '：', ' ', ' https', ':', '/', '/ec.ltn.com.tw/article/breakingnews', '/', '4189930', ' ', ' ', '發布', '時間', '：', ' ', ' ', '2023', '/', '01', '/', '31', ' ', '07', ':', '34', '  ', '記者', '署名', '：', '   ', '原文', '內容', '：', '  財經頻道', '／', '綜合', '報導', '〕', '在', '馬斯克', '（', 'Elon Musk', '）', '的', '帶領', '下', '，', '特斯拉', '（', 'Tesla', '）', '在', '汽車', '市場', ' ', '佔', '有', '一', '席', '之', '地', '，', '穩居', '電動', '汽車', '霸主', '。', '隨著', '武漢', '肺炎', '（', '新型', '冠狀', '病毒病', '，', 'COV']"
1671509379126_mobileM,2022-12-20,方向不對，這些努力，都是白費，基本認知錯了，投資搞成投機，賺錢難!,-1.0,99824,"['方向', '不', '對', '，', '這些', '努力', '，', '都', '是', '白費', '，', '基本', '認知錯', '了', '，', '投資', '搞成', '投機', '，', '賺錢', '難', '!']"
1678698115584_mobileM,2023-03-13,別擔心了，沒這回事‧,1.0,107603,"['別', '擔心', '了', '，', '沒', '這', '回', '事', '‧']"
1678680086734_mobileM,2023-03-13,目前三大指數全面上漲，現在是壞事就是好事，好事才是壞事。企業倒越多，股市越漲，反之企業前景樂觀，獲利大增，那才是壞事。,1.0,107495,"['目前', '三', '大', '指數', '全面', '上漲', '，', '現在', '是', '壞', '事', '就', '是', '好事', '，', '好事', '才', '是', '壞事', '。', '企業', '倒', '越', '多', '，', '股市', '越', '漲', '，', '反之', '企業', '前景', '樂觀', '，', '獲利', '大增', '，', '那', '才', '是', '壞事', '。']"
1676960987873_mobileM,2023-02-21,個人淺見 本人之發文回覆大都是個位數或鴨蛋居多 結果變成私人戰場 因此衝高人氣本人是該高興嗎?   另外本人一直在考慮一件事 那就是否要改一下發文內容 比如國安基金2023年7月底前必退場 7月前感覺有點趕 改成7月底前，起碼多了一點點緩衝時間 當然若是改成之前的發文的   當時1月發文說白點就是7月~10月可能會有變化發生 則更有把握  當時發文前有想了想想過這件事 唉!算了 就算是素還真也只敢自稱 半神半聖亦半仙 全儒全道是全賢 腦中真書藏萬卷 掌握文武半邊天  到時被人吐槽也無所謂了 準是應該的 不準，只能說 仙人打鼓有時錯，計畫誤差誰人無 認識我的就知道本人最常用的那句話 計畫總趕不上變化,1.0,106723,"['個人', '淺見 ', '本人', '之', '發文', '回覆', '大都', '是', '個位數', '或', '鴨蛋', '居多', ' ', '結果', '變成', '私人', '戰場', ' ', '因此', '衝高', '人氣', '本人', '是', '該', '高興', '嗎', '?', ' ', ' ', ' ', '另外', '本人', '一直', '在', '考慮', '一', '件', '事', ' ', '那', '就', '是否', '要', '改', '一下', '發文', '內容', ' ', '比如', '國安基金', '2023年', '7月', '底', '前', '必', '退場', ' ', '7月', '前', '感覺', '有點', '趕 ', '改成', '7月', '底', '前', '，', '起碼', '多', '了', '一點點', '緩衝', '時間', ' ', '當然', '若是', '改成', '之前', '的', '發文', '的', ' ', ' ', ' ', '當時', '1月', '發文', '說', '白點', '就是', '7月', '~', '10月', '可能', '會', '有', '變化', '發生', ' ', '則', '更', '有', '把握', ' ', ' ', '當時', '發文', '前', '有', '想', '了', '想想', '過', '這', '件', '事', ' ', '唉', '!', '算', '了', ' ', '就', '算', '是素', '還', '真', '也', '只', '敢']"
1673494882298_mobileM,2023-01-12,"應該要寫怒賺20萬, 人氣就回來了.",1.0,102087,"['應該', '要', '寫', '怒', '賺', '20萬', ',', ' ', '人氣', '就', '回來', '了', '.']"
1675049448550_mobileM,2023-01-30,九妹要是跟著老巴加碼台G 現在應該是賺的吧? 套600..400加碼 均價500,1.0,103269,"['九妹', '要', '是', '跟', '著', '老巴', '加碼台', 'G', ' ', '現在', '應該', '是', '賺', '的', '吧', '?', ' ', '套', '600', '.', '.', '400', '加碼', ' ', '均價', '500']"
1672188665344_mobileM,2022-12-28,200先停利兩口，再收300點獲利入袋，留一口基本空單續抱。,1.0,100363,"['200', '先', '停利', '兩', '口', '，', '再', '收', '300', '點', '獲利', '入袋', '，', '留', '一', '口', '基本', '空單', '續抱', '。']"
1672701477050_mobileM,2023-01-03,"一堆酸民在股市是失敗者,但是失敗者就一定要崇拜失敗者嗎? 那些無腦粉就是如此,對8K崇拜到五體投地,只因為他月領4萬,月花3000元,9年累積500萬股票(市值估計400萬),  8K操作的個性就是有多少錢買多少股票,天天all in,銀行帳戶上常常只剩幾百元,記得要追女朋友都要賣股票才有錢請客,以這種模式,他9年前一進股市就不用研究,也不用每天提心吊膽,全部只買0050,股利、薪水、年終一樣都全部投入,他現在的”市值”一千萬不敢說,800萬一定有,超過8成股民績效都遠低於大盤 ,這就是現實。",1.0,101336,"['一', '堆', '酸民', '在', '股市', '是', '失敗', '者', ',', '但是', '失敗', '者', '就', '一定', '要', '崇拜', '失敗', '者', '嗎', '?', ' ', '那些', '無', '腦粉', '就', '是', '如此', ',', '對', '8', 'K', '崇拜', '到', '五體', '投地', ',', '只', '因為', '他', '月', '領', '4萬', ',', '月花', '3000', '元', ',', '9', '年', '累積', '500萬', '股票', '(', '市值', '估計', '400萬', ')', ',', ' ', ' ', '8', 'K', '操作', '的', '個性', '就', '是', '有', '多少', '錢', '買', '多少', '股票', ',', '天天', 'all in', ',', '銀行', '帳戶', '上', '常常', '只', '剩', '幾', '百', '元', ',', '記得', '要', '追', '女朋友', '都', '要', '賣', '股票', '才', '有', '錢', '請客', ',', '以', '這', '種', '模式', ',', '他', '9年', '前', '一', '進', '股市', '就', '不用', '研究', ',', '也', '不用', '每', '天', '提心', '吊膽', ',', '全部', '只', '買', '0050', ',', '股利', '、', '薪水', '、', '年終', '一樣', '都', '全']"
1676502000611_mobileR,2023-02-16,基金抽很大 買基金輸一半,1.0,105229,"['基金', '抽', '很', '大', ' ', '買', '基金', '輸', '一半']"
1678997720778_F0DCU,2023-03-16,https://megapx-assets.dcard.tw/images/31063060-3155-4622-8c8a-f98e66f16e0e/640.jpeg,1.0,37434,"['https', ':', '/', '/megapx-assets.dcard.tw/images/', '31063060', '-', '3155', '-', '4622-8c8a-f98e66f16e0e/640.jpeg']"
1676338775091_mobileM,2023-02-14,55歲以上的人口很多都有當時候375減租留下來的紅利! 加上平均有接近三個小孩...一個拿個5000這樣不是剛剛好可以生活~不要講得那個世代很認真~這個世代很懶!他們很多學歷都不高!懂得也不多....台灣企業現在缺人缺爆了~只是都是低薪缺!這樣算起來是不是退休比較爽~,1.0,104302,"['55', '歲', '以上', '的', '人口', '很多', '都', '有', '當時候', '375', '減租', '留下來', '的', '紅利', '!', ' ', '加上', '平均', '有', '接近', '三', '個', '小孩', '...', '一', '個', '拿', '個', '5000', '這樣', '不', '是', '剛剛好', '可以', '生活', '~', '不要', '講', '得', '那', '個', '世代', '很', '認真', '~', '這', '個', '世代', '很', '懶', '!', '他們', '很多', '學歷', '都', '不', '高', '!', '懂得', '也', '不', '多', '....', '台灣', '企業', '現在', '缺人缺爆', '了', '~', '只是', '都', '是', '低', '薪缺', '!', '這樣', '算', '起來', '是', '不是', '退休', '比較', '爽', '~']"
1676859693382_mobileR,2023-02-20,"中美貿易戰之後 , 美國在全球經濟影響力已大幅下滑 ~~ 以國際原物料指標的原油及能源價格來說 , 其實現在是比十年前還低的呢 !",1.0,106098,"['中美', '貿易戰', '之後', ' ', ',', ' ', '美國', '在', '全球', '經濟', '影響力', '已', '大幅', '下滑', ' ', '~', '~', ' ', '以', '國際', '原物料', '指標', '的', '原油', '及', '能源', '價格', '來', '說', ' ', ',', ' ', '其實', '現在', '是', '比', '十', '年', '前', '還', '低', '的', '呢', ' ', '!']"
1670600584185_PTT02R,2022-12-09,"1. 標題：長虹建設(5534)111年11月營收10.65億

2. 來源：公開資訊觀測站

3. 網址：https://mops.twse.com.tw/mops/web/t05st10_ifrs

4. 內文：

項目    營業收入淨額
本月      1,064,667
去年同期          364,366
增減金額          700,301
增減百分比        192.20
本年累計          7,229,838
去年累計          1,882,737
增減金額          5,347,101
增減百分比        284.01
備註 / 營收變化原因說明 本月較去年同期增加，係因「雲端科技」、「帝璽」個案增加
完成產權移轉予客戶認列收入所致。

5. 心得：
如同預期的本月總銷分回20億的帝璽開始認列，本月總算開出有點量的營收。12月若繼續
認列帝璽全年能達超過8塊，以往年配發率6成計算約莫可配現金5元。今年依舊有包含閱
莊、政大首席、豐匯商科大樓等建案延至2023年。股價方面可以觀察自營商兆豐的停損動
作，如果手上剩餘的貨要倒光，也仍需要一段時間。

--
",-1.0,141444,"['1', '.', ' ', '標題', '：', '長虹', '建設', '(', '5534', ')', '111年', '11月', '營收', '10.65', '億', ' ', ' ', '2', '.', ' ', '來源', '：', '公開', '資訊', '觀測站', ' ', ' ', '3', '.', ' ', '網址', '：', 'https', ':', '/', '/mops.twse.com.tw/mops/web/t05st10_ifrs', ' ', ' ', '4', '.', ' ', '內文', '：', '  ', '項目', ' ', '   ', '營業', '收入', '淨額', ' ', '本', '月', ' ', '  ', '  ', ' ', '1,064,667', ' ', '去年', '同期', ' ', '      ', ' ', ' ', ' ', '364,366', ' ', '增減', '金額', ' ', '        ', ' ', '700,301', ' ', '增減', '百分比', ' ', '      ', ' ', '19']"
